schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,168,01000170,6.20,7.75,,,,5.50,6.50,8.50,5.80,N1,01,Sở GDĐT Hà Nội ,,20.50,,,19.80,19.80,
2021,169,01000171,9,7.25,8.50,7.25,6.25,,,,9.40,N1,01,Sở GDĐT Hà Nội ,22.00,,24.80,22.50,,25.70,26.90
2021,170,01000172,3.20,6.75,,,,2.25,6.50,5.75,6.40,N1,01,Sở GDĐT Hà Nội ,,14.50,,,15.50,16.40,
2021,171,01000173,8.20,6.75,8.25,3.75,4,,,,9.40,N1,01,Sở GDĐT Hà Nội ,16.00,,20.20,16.00,,24.40,25.90
2021,172,01000174,7.60,9,,,,6,9.50,8.75,9.80,N1,01,Sở GDĐT Hà Nội ,,24.30,,,24.50,26.40,
2021,173,01000175,7.80,8,,,,8,8,8.50,8.60,N1,01,Sở GDĐT Hà Nội ,,24.50,,,24.00,24.40,
2021,174,01000176,7.20,7.50,,,,7.50,9,8.75,7.80,N1,01,Sở GDĐT Hà Nội ,,25.30,,,24.00,22.50,
2021,175,01000177,3,3.25,,,,2.75,4.25,,,,01,Sở GDĐT Hà Nội ,,,,,10.30,,
2021,176,01000178,5.60,6.75,,,,4.50,6.75,7,6.40,N1,01,Sở GDĐT Hà Nội ,,18.30,,,18.00,18.80,
2021,177,01000179,7.80,9,,,,9.75,9,10,10,N1,01,Sở GDĐT Hà Nội ,,28.80,,,27.80,26.80,
2021,178,01000180,8.80,8.50,,,,5.25,7.25,8,9.60,N1,01,Sở GDĐT Hà Nội ,,20.50,,,21.00,26.90,
2021,179,01000181,7.80,7,6.50,3.75,4,,,,9,N1,01,Sở GDĐT Hà Nội ,14.30,,18.10,15.60,,23.80,23.30
2021,180,01000182,8.80,8.50,,,,7.50,7.75,9.50,9.20,N1,01,Sở GDĐT Hà Nội ,,24.80,,,23.80,26.50,
2021,181,01000183,2.20,3.50,,,,2.25,4.25,,,,01,Sở GDĐT Hà Nội ,,,,,10.00,,
2021,182,01000184,7.20,6.75,5,7.50,4.50,,,,9.20,N1,01,Sở GDĐT Hà Nội ,17.00,,19.70,19.20,,23.20,21.40
2021,183,01000185,6,6,,,,4.75,6.50,8.25,6.60,N1,01,Sở GDĐT Hà Nội ,,19.50,,,17.30,18.60,
2021,184,01000186,4.20,5.58,,,,4.50,6.25,7.50,8.60,N1,01,Sở GDĐT Hà Nội ,,18.30,,,16.30,18.40,
2021,185,01000187,6.60,6.75,,,,2,6,8.50,7.20,N1,01,Sở GDĐT Hà Nội ,,16.50,,,14.80,20.60,
2021,186,01000188,9,6.25,3.25,8,9,,,,7.60,N1,01,Sở GDĐT Hà Nội ,20.30,,20.30,26.00,,22.90,19.90
2021,187,01000189,8.20,6.25,5.75,8,3.75,,,,5.60,N1,01,Sở GDĐT Hà Nội ,17.50,,22.00,20.00,,20.00,19.50
2021,188,01000190,5.20,6.50,3.50,3,3.75,,,,9.40,N1,01,Sở GDĐT Hà Nội ,10.30,,11.70,12.00,,21.10,18.10
2021,189,01000191,4.60,5.25,,,,4.50,6.75,,,,01,Sở GDĐT Hà Nội ,,,,,16.50,,
2021,190,01000192,3.60,5.75,,,,3.25,6.50,8,2.80,N1,01,Sở GDĐT Hà Nội ,,17.80,,,15.50,12.10,
2021,191,01000193,5.60,5.75,,,,5.25,7.50,8.25,6.40,N1,01,Sở GDĐT Hà Nội ,,21.00,,,18.50,17.80,
